7845	0.000000
7846	1.600000
7847	7.733333
7848	2.000000
7849	12.533333
7850	12.600000
7851	7.266667
7852	0.000000
7853	4.266667
7854	0.000000
7855	0.000000
7856	0.000000
7857	4.600000
7858	6.733333
7859	18.066667
7860	6.533333
7861	12.133333
7862	3.400000
7863	0.933333
7864	0.000000
7865	0.533333
7866	2.533333
7867	8.000000
7868	8.266667
7869	0.600000
7870	0.000000
7871	-4.533333
7872	0.000000
7873	0.000000
7874	-2.333333
7875	4.533333
7876	4.533333
7877	23.000000
7878	0.000000
7879	0.000000
7880	0.000000
7881	0.533333
7882	0.000000
7883	0.000000
7884	0.000000
7885	0.000000
7886	7.666667
7887	2.066667
7888	0.000000
7889	0.000000
7890	8.666667
7891	1.800000
7892	1.800000
7893	0.000000
7894	0.000000
7895	3.800000
7896	-3.400000
7897	0.000000
7898	4.933333
7899	0.000000
7900	4.666667
7901	4.733333
7902	3.466667
7903	0.000000
7904	1.266667
7905	0.000000
7906	11.400000
7907	-2.933333
7908	0.000000
7909	0.000000
7910	0.466667
7911	0.000000
7912	0.000000
7913	0.000000
7914	0.000000
7915	1.533333
7916	0.000000
7917	2.333333
7918	2.333333
7919	3.200000
7920	0.000000
7921	4.133333
7922	1.000000
7923	0.000000
7924	0.000000
7925	0.000000
7926	7.733333
7927	1.600000
7928	0.000000
7929	0.000000
7930	0.000000
7931	-0.666667
7932	5.466667
7933	13.266667
7934	14.400000
7935	7.333333
7936	4.266667
7937	0.000000
7938	0.000000
7939	0.000000
7940	8.600000
7941	1.133333
7942	1.933333
7943	3.133333
7944	0.466667
7945	2.733333
7946	0.000000
7947	0.000000
7948	0.000000
7949	0.000000
7950	0.000000
7951	1.000000
7952	11.733333
7953	8.400000
7954	0.000000
7955	0.000000
7956	-1.933333
7957	1.133333
7958	0.000000
7959	0.000000
7960	2.800000
7961	13.266667
7962	0.000000
7963	1.000000
7964	0.000000
7965	0.000000
7966	0.000000
7967	0.000000
7968	4.800000
7969	2.533333
7970	1.733333
7971	5.933333
7972	0.000000
7973	0.000000
7974	0.000000
7975	0.000000
7976	0.000000
7977	0.933333
7978	-0.733333
7979	0.000000
7980	0.000000
7981	0.000000
7982	0.000000
7983	0.000000
7984	0.000000
7985	0.266667
7986	0.000000
7987	0.000000
7988	0.000000
7989	3.600000
7990	2.800000
7991	1.133333
7992	0.000000
7993	3.666667
7994	0.200000
7995	6.466667
7996	0.933333
7997	1.000000
7998	0.000000
7999	0.000000
8000	0.000000
8001	10.200000
8002	-4.466667
8003	3.800000
8004	3.133333
8005	11.066667
8006	0.266667
8007	3.733333
8008	0.000000
8009	0.000000
8010	8.466667
8011	3.600000
8012	0.000000
8013	3.000000
8014	0.000000
8015	0.000000
8016	0.000000
8017	10.933333
8018	16.466667
8019	6.200000
8020	-2.400000
8021	0.000000
8022	1.666667
8023	6.733333
8024	0.000000
8025	0.000000
8026	6.066667
8027	2.866667
8028	-1.666667
8029	0.000000
8030	7.466667
8031	7.333333
8032	6.066667
8033	0.000000
8034	7.066667
8035	5.333333
8036	0.000000
8037	0.000000
8038	1.933333
8039	2.066667
8040	-7.200000
8041	5.733333
8042	0.000000
8043	0.000000
8044	4.133333
8045	0.000000
8046	1.000000
8047	0.000000
8048	0.000000
8049	4.200000
8050	0.000000
8051	1.533333
8052	1.533333
8053	1.533333
8054	0.000000
8055	0.000000
8056	5.733333
8057	0.000000
8058	5.733333
8059	0.533333
8060	3.800000
8061	-2.200000
8062	0.000000
8063	0.000000
8064	0.000000
8065	3.133333
8066	10.266667
8067	0.000000
8068	-1.866667
8069	0.666667
8070	3.933333
8071	3.933333
8072	0.000000
8073	0.000000
8074	0.000000
8075	3.000000
8076	1.000000
8077	0.000000
8078	0.866667
8079	7.066667
8080	0.000000
8081	3.333333
8082	3.333333
8083	0.000000
8084	0.000000
8085	0.000000
8086	8.600000
8087	2.133333
8088	11.266667
8089	1.000000
8090	1.333333
8091	10.266667
8092	1.733333
8093	1.600000
8094	0.000000
8095	0.000000
8096	0.000000
8097	2.133333
8098	1.333333
8099	3.266667
8100	-1.600000
8101	4.133333
8102	13.466667
8103	1.000000
8104	1.600000
8105	3.466667
8106	0.933333
8107	-1.600000
8108	0.000000
8109	0.666667
8110	5.266667
8111	0.000000
8112	13.066667
8113	1.133333
8114	1.000000
8115	0.000000
8116	5.266667
8117	11.133333
8118	0.000000
8119	0.000000
8120	2.466667
8121	0.000000
8122	0.000000
8123	0.800000
8124	0.000000
8125	0.000000
8126	0.000000
8127	0.000000
8128	0.000000
8129	0.000000
8130	0.000000
8131	0.000000
8132	0.000000
8133	0.000000
8134	0.000000
8135	0.000000
8136	6.066667
8137	1.266667
8138	3.466667
8139	9.866667
8140	0.333333
8141	3.200000
8142	2.800000
8143	4.533333
8144	4.333333
8145	21.333333
8146	2.933333
8147	2.933333
8148	2.400000
8149	2.400000
8150	6.066667
8151	0.533333
8152	0.000000
8153	0.000000
8154	7.466667
8155	5.000000
8156	4.333333
8157	0.733333
8158	0.000000
8159	0.000000
8160	-3.666667
8161	-1.933333
8162	1.600000
8163	0.000000
8164	5.400000
8165	5.400000
8166	0.000000
8167	0.000000
8168	0.866667
8169	0.000000
8170	0.000000
8171	0.000000
8172	-6.333333
8173	0.000000
8174	6.066667
8175	0.000000
8176	0.000000
8177	7.400000
8178	0.000000
8179	0.000000
8180	0.000000
8181	4.266667
8182	4.266667
8183	-4.933333
8184	0.000000
8185	3.066667
8186	0.000000
8187	0.000000
8188	0.733333
8189	0.000000
8190	5.800000
8191	0.000000
8192	0.000000
8193	-8.266667
8194	7.533333
8195	3.733333
8196	2.866667
8197	0.000000
8198	0.000000
8199	2.066667
8200	3.466667
8201	3.400000
8202	1.400000
8203	2.333333
8204	5.733333
8205	0.000000
8206	0.000000
8207	0.000000
8208	0.400000
8209	0.000000
8210	6.400000
8211	0.000000
8212	7.000000
8213	-0.466667
8214	6.466667
8215	8.000000
8216	4.200000
8217	3.466667
8218	0.000000
8219	4.666667
8220	0.000000
8221	0.000000
8222	0.000000
8223	-3.600000
8224	0.000000
8225	0.000000
8226	0.000000
8227	0.000000
8228	12.266667
8229	2.533333
8230	0.000000
8231	0.000000
8232	1.866667
8233	1.666667
8234	0.000000
8235	0.000000
8236	0.000000
8237	0.866667
8238	7.400000
8239	-1.866667
8240	0.000000
8241	5.733333
8242	0.666667
8243	3.800000
8244	4.533333
8245	0.666667
8246	4.800000
8247	4.800000
8248	7.133333
8249	-2.000000
8250	6.333333
8251	2.133333
8252	1.266667
8253	1.266667
8254	-0.133333
8255	0.000000
8256	14.266667
8257	1.000000
8258	2.066667
8259	1.133333
8260	0.000000
8261	5.733333
8262	7.933333
8263	0.000000
8264	-6.866667
8265	0.000000
8266	0.000000
8267	1.000000
8268	4.933333
8269	0.000000
8270	0.000000
8271	0.000000
8272	-7.066667
8273	0.000000
8274	0.933333
8275	0.000000
8276	4.200000
8277	0.000000
8278	13.133333
8279	20.333333
8280	-0.400000
8281	-4.800000
8282	0.000000
8283	0.000000
8284	0.000000
8285	0.000000
8286	0.533333
8287	6.200000
8288	0.000000
8289	0.000000
8290	0.000000
8291	0.933333
8292	4.266667
8293	-1.066667
8294	0.000000
8295	21.733333
8296	1.666667
8297	4.400000
8298	7.800000
8299	5.000000
8300	0.933333
8301	0.000000
8302	0.000000
8303	0.000000
8304	0.000000
8305	1.000000
8306	0.000000
8307	7.600000
8308	0.000000
8309	0.000000
8310	-0.133333
8311	0.000000
8312	1.733333
8313	5.666667
8314	1.666667
8315	0.000000
8316	0.000000
8317	0.000000
8318	4.533333
8319	0.000000
8320	0.000000
8321	1.533333
8322	-1.533333
8323	0.000000
8324	0.000000
8325	8.066667
8326	2.200000
8327	7.400000
8328	0.000000
8329	2.933333
8330	4.800000
8331	0.000000
8332	0.000000
8333	2.200000
8334	1.866667
8335	0.000000
8336	0.000000
8337	0.000000
8338	0.000000
8339	7.800000
8340	0.866667
8341	0.000000
8342	0.733333
8343	4.200000
8344	0.000000
8345	2.000000
8346	1.866667
8347	7.200000
8348	0.666667
8349	0.000000
8350	0.000000
8351	0.400000
8352	2.600000
8353	0.000000
8354	0.000000
8355	0.000000
8356	0.000000
8357	2.000000
8358	0.000000
8359	3.933333
8360	8.466667
8361	0.000000
8362	0.000000
8363	1.000000
8364	1.533333
8365	0.000000
8366	0.933333
8367	0.000000
8368	0.000000
8369	0.000000
8370	0.000000
8371	1.666667
8372	5.533333
8373	3.466667
8374	0.000000
8375	0.000000
8376	1.666667
8377	2.933333
8378	3.666667
8379	1.333333
8380	0.866667
8381	0.000000
8382	0.000000
8383	0.000000
8384	-1.066667
8385	1.133333
8386	14.866667
8387	2.133333
8388	0.000000
8389	0.000000
8390	1.466667
8391	1.466667
8392	8.466667
8393	0.000000
8394	0.000000
8395	0.000000
8396	0.000000
8397	4.533333
8398	9.933333
8399	0.800000
8400	0.800000
8401	7.866667
8402	1.000000
8403	0.000000
8404	0.000000
8405	0.000000
8406	0.000000
8407	6.600000
8408	0.000000
8409	0.000000
8410	-0.866667
8411	1.466667
8412	0.000000
8413	0.000000
8414	0.000000
8415	6.333333
8416	6.466667
8417	1.933333
8418	11.733333
8419	1.666667
8420	3.133333
8421	-0.933333
8422	0.000000
8423	0.000000
8424	1.466667
8425	4.733333
8426	6.000000
8427	0.000000
8428	0.000000
8429	0.866667
8430	4.533333
8431	0.000000
8432	2.266667
8433	3.666667
8434	0.000000
8435	0.000000
8436	0.000000
8437	0.000000
8438	0.000000
8439	0.000000
8440	0.000000
8441	0.000000
8442	8.733333
8443	0.000000
8444	0.000000
8445	0.200000
8446	4.666667
8447	0.000000
8448	6.266667
8449	0.000000
8450	0.000000
8451	0.000000
8452	8.333333
8453	0.000000
8454	2.600000
8455	3.400000
8456	0.000000
8457	0.000000
8458	3.200000
8459	3.466667
8460	6.800000
8461	3.400000
8462	-3.600000
8463	11.066667
8464	11.066667
8465	0.000000
8466	4.800000
8467	8.066667
8468	2.000000
8469	5.800000
8470	0.000000
8471	4.000000
8472	4.466667
8473	0.000000
8474	7.933333
8475	-11.133333
8476	4.800000
8477	2.200000
8478	0.000000
8479	0.000000
8480	0.000000
8481	0.000000
8482	6.066667
8483	5.333333
8484	0.000000
8485	0.000000
8486	0.000000
8487	5.933333
8488	1.066667
8489	-1.866667
8490	6.866667
8491	0.800000
8492	0.733333
8493	0.866667
8494	5.133333
8495	0.000000
8496	-0.133333
8497	6.933333
8498	6.466667
8499	5.000000
8500	-1.933333
8501	0.000000
8502	1.666667
8503	1.533333
8504	1.533333
8505	1.533333
8506	1.533333
8507	2.466667
8508	1.533333
8509	1.533333
8510	1.533333
8511	6.333333
8512	0.933333
8513	3.000000
8514	1.666667
8515	7.733333
8516	0.000000
8517	0.600000
8518	0.400000
8519	0.000000
8520	0.000000
8521	2.266667
8522	1.866667
8523	11.333333
8524	7.333333
8525	0.000000
8526	1.000000
8527	0.000000
8528	0.000000
8529	0.000000
8530	5.266667
8531	1.533333
8532	0.000000
8533	0.000000
8534	0.000000
8535	0.000000
8536	0.000000
8537	3.333333
8538	0.000000
8539	1.800000
8540	1.800000
8541	0.000000
8542	1.466667
8543	3.066667
8544	0.000000
8545	0.000000
8546	0.000000
8547	0.000000
8548	0.000000
8549	0.000000
8550	0.000000
8551	0.000000
8552	3.800000
8553	1.066667
8554	0.000000
8555	0.400000
8556	-2.133333
8557	0.000000
8558	0.000000
8559	0.000000
8560	11.533333
8561	0.000000
8562	4.066667
8563	1.466667
8564	1.733333
8565	3.666667
8566	0.000000
8567	0.000000
8568	4.400000
8569	0.000000
8570	11.000000
8571	3.133333
8572	0.000000
8573	0.000000
8574	0.000000
8575	3.800000
8576	4.333333
8577	0.800000
8578	0.000000
8579	0.000000
8580	0.000000
8581	1.800000
8582	7.066667
8583	-3.000000
8584	2.933333
8585	0.400000
8586	0.000000
8587	0.933333
8588	1.933333
8589	0.600000
8590	0.000000
8591	2.466667
8592	0.000000
8593	0.000000
8594	4.466667
8595	0.466667
8596	-0.733333
8597	0.000000
8598	0.000000
8599	0.000000
8600	0.000000
8601	0.000000
8602	0.000000
8603	0.000000
8604	1.800000
8605	0.000000
8606	1.000000
8607	2.933333
8608	8.933333
8609	8.933333
8610	0.933333
8611	3.933333
8612	4.866667
8613	2.933333
8614	1.666667
8615	0.000000
8616	2.600000
8617	0.000000
8618	0.000000
8619	0.000000
8620	1.000000
8621	6.600000
8622	7.666667
8623	12.333333
8624	7.600000
8625	0.000000
8626	0.000000
8627	0.000000
8628	1.800000
8629	0.000000
8630	5.666667
8631	0.000000
8632	-4.866667
8633	2.000000
8634	7.533333
8635	5.666667
8636	5.666667
8637	0.000000
8638	0.000000
8639	0.000000
8640	0.000000
8641	0.000000
8642	-3.133333
8643	4.600000
8644	0.000000
8645	0.000000
8646	-6.933333
8647	0.000000
8648	7.866667
8649	0.000000
8650	6.600000
8651	11.200000
8652	1.800000
8653	2.000000
8654	2.400000
8655	0.400000
8656	4.333333
8657	3.200000
8658	0.000000
8659	1.000000
8660	0.000000
8661	0.733333
8662	0.000000
8663	-4.800000
8664	0.000000
8665	0.000000
8666	0.000000
8667	16.333333
8668	-0.600000
8669	7.733333
8670	4.266667
8671	5.333333
8672	7.733333
8673	3.000000
8674	0.000000
8675	0.000000
8676	0.000000
8677	4.666667
8678	0.200000
8679	0.000000
8680	0.000000
8681	-0.066667
8682	0.000000
8683	0.866667
8684	0.800000
8685	1.400000
8686	2.200000
8687	0.000000
8688	8.466667
8689	0.000000
8690	0.000000
8691	0.000000
8692	8.800000
8693	2.600000
8694	2.600000
8695	7.466667
8696	0.000000
8697	0.000000
8698	7.466667
8699	0.000000
8700	-4.466667
8701	2.400000
8702	7.933333
8703	7.000000
8704	0.000000
8705	0.000000
8706	4.000000
8707	5.666667
8708	0.000000
8709	0.000000
8710	0.000000
8711	-0.666667
8712	0.000000
8713	1.000000
8714	4.200000
8715	-0.200000
8716	10.200000
8717	0.000000
8718	0.000000
8719	0.000000
8720	0.000000
8721	0.000000
8722	1.133333
8723	0.000000
8724	0.000000
8725	0.000000
8726	2.800000
8727	0.000000
8728	1.000000
8729	-3.200000
8730	5.800000
8731	10.466667
8732	8.800000
8733	-5.200000
8734	5.600000
8735	0.000000
8736	2.866667
8737	1.200000
8738	1.933333
8739	0.000000
8740	6.466667
8741	5.933333
8742	6.466667
8743	2.266667
8744	0.000000
8745	8.000000
8746	2.600000
8747	4.200000
8748	0.866667
8749	0.866667
8750	0.866667
8751	0.000000
8752	0.466667
8753	0.000000
8754	0.466667
8755	0.000000
8756	0.000000
8757	0.000000
8758	0.000000
8759	0.000000
8760	0.066667
8761	0.000000
8762	0.000000
8763	0.000000
8764	0.000000
8765	0.000000
8766	0.000000
8767	5.333333
8768	0.000000
8769	1.200000
8770	0.000000
8771	0.000000
8772	2.200000
8773	0.000000
8774	0.000000
8775	4.333333
8776	0.000000
8777	0.000000
8778	5.533333
8779	8.200000
8780	0.000000
8781	6.600000
8782	1.600000
8783	8.666667
8784	0.000000
8785	0.000000
8786	0.000000
8787	0.000000
8788	0.000000
8789	6.133333
8790	7.733333
8791	7.533333
8792	7.333333
8793	0.000000
8794	0.000000
8795	0.000000
8796	0.000000
8797	11.000000
8798	0.000000
8799	0.000000
8800	0.000000
8801	3.466667
8802	6.666667
8803	1.400000
8804	0.000000
8805	1.000000
8806	0.000000
8807	0.000000
8808	0.000000
8809	0.000000
8810	0.000000
8811	0.000000
8812	0.000000
8813	9.066667
8814	0.133333
8815	3.866667
8816	0.000000
8817	0.000000
8818	0.000000
8819	8.066667
8820	0.000000
8821	0.000000
8822	4.200000
8823	0.000000
8824	4.866667
8825	0.000000
8826	0.000000
8827	0.000000
8828	-1.466667
8829	0.400000
8830	11.133333
8831	0.000000
8832	-0.333333
8833	7.200000
8834	3.933333
8835	2.066667
8836	0.000000
8837	0.000000
8838	0.000000
8839	2.333333
8840	6.200000
8841	3.133333
8842	4.800000
8843	1.600000
8844	0.933333
8845	-2.000000
8846	1.600000
8847	1.666667
8848	5.933333
8849	0.000000
8850	1.600000
8851	2.800000
8852	4.800000
8853	0.000000
8854	0.000000
8855	0.000000
8856	0.000000
8857	0.000000
8858	0.000000
8859	0.866667
8860	4.066667
8861	0.000000
8862	0.000000
8863	0.000000
8864	5.200000
8865	11.733333
8866	0.000000
8867	0.000000
8868	0.866667
8869	0.000000
8870	0.000000
8871	2.600000
8872	-6.400000
8873	0.000000
8874	0.533333
8875	0.000000
8876	5.400000
8877	0.000000
8878	4.333333
8879	7.200000
8880	9.933333
8881	0.000000
8882	0.000000
8883	0.000000
8884	0.000000
8885	2.866667
8886	2.000000
8887	2.200000
8888	0.000000
8889	0.000000
8890	0.000000
8891	0.000000
8892	7.800000
8893	13.600000
8894	4.666667
8895	-2.333333
8896	0.000000
8897	4.466667
8898	4.466667
8899	9.600000
8900	1.466667
8901	0.000000
8902	0.000000
8903	1.466667
8904	2.400000
8905	1.466667
8906	4.133333
8907	3.866667
8908	3.600000
8909	1.933333
8910	-0.333333
8911	2.266667
8912	-3.466667
8913	3.666667
8914	1.266667
8915	0.666667
8916	0.000000
8917	5.000000
8918	0.000000
8919	0.000000
8920	0.000000
8921	0.000000
8922	0.000000
8923	4.200000
8924	7.666667
8925	0.000000
8926	1.466667
8927	-1.333333
8928	5.733333
8929	2.066667
8930	2.000000
8931	2.000000
8932	0.000000
8933	0.000000
8934	-7.866667
8935	0.066667
8936	12.800000
8937	6.466667
8938	0.533333
8939	1.333333
8940	0.000000
8941	3.466667
8942	0.000000
8943	1.466667
8944	1.466667
8945	0.000000
8946	0.000000
8947	0.000000
8948	0.000000
8949	2.266667
8950	3.933333
8951	8.200000
8952	0.000000
8953	0.000000
8954	0.000000
8955	0.000000
8956	5.733333
8957	0.000000
8958	0.000000
8959	0.000000
8960	0.000000
8961	0.800000
8962	2.200000
8963	1.866667
8964	0.000000
8965	7.600000
8966	4.866667
8967	5.466667
8968	0.000000
8969	0.000000
8970	0.333333
8971	2.066667
8972	1.466667
8973	9.000000
8974	3.866667
8975	1.000000
8976	4.200000
8977	1.533333
8978	2.800000
8979	0.000000
8980	0.000000
8981	0.000000
8982	0.800000
8983	3.600000
8984	0.000000
8985	0.000000
8986	0.000000
8987	0.000000
8988	0.000000
8989	0.000000
8990	0.000000
8991	2.066667
8992	2.066667
8993	0.000000
8994	0.000000
8995	0.000000
8996	0.000000
8997	0.000000
8998	8.000000
8999	8.133333
9000	4.533333
9001	12.333333
9002	4.000000
9003	2.200000
9004	0.000000
9005	2.600000
9006	0.000000
9007	0.000000
9008	1.266667
9009	0.000000
9010	3.266667
9011	4.466667
9012	2.200000
9013	0.000000
9014	0.000000
9015	0.000000
9016	0.000000
9017	0.000000
9018	0.000000
9019	0.000000
9020	0.000000
9021	0.000000
9022	0.000000
9023	0.000000
9024	0.000000
9025	0.000000
9026	4.666667
9027	0.000000
9028	-4.466667
9029	0.200000
9030	0.000000
9031	0.200000
9032	0.800000
9033	0.000000
9034	0.000000
9035	0.000000
9036	7.000000
9037	1.533333
9038	0.200000
9039	0.000000
9040	8.333333
9041	13.600000
9042	-1.266667
9043	2.666667
9044	0.000000
9045	11.866667
9046	1.800000
9047	0.000000
9048	0.000000
9049	0.000000
9050	0.000000
9051	0.000000
9052	0.000000
9053	0.000000
9054	6.133333
9055	6.133333
9056	8.000000
9057	7.533333
9058	0.000000
9059	1.000000
9060	0.000000
9061	0.000000
9062	0.000000
9063	0.000000
9064	0.000000
9065	4.200000
9066	4.600000
9067	1.733333
9068	10.800000
9069	0.000000
9070	0.000000
9071	0.000000
9072	0.000000
9073	0.000000
9074	0.000000
9075	2.666667
9076	2.400000
9077	1.800000
9078	3.600000
9079	7.800000
9080	0.000000
9081	0.000000
9082	0.000000
9083	0.000000
9084	7.866667
9085	3.600000
9086	0.000000
9087	9.533333
9088	5.333333
9089	3.066667
9090	2.533333
9091	0.466667
9092	4.000000
9093	1.933333
9094	0.000000
9095	0.933333
9096	0.000000
9097	0.000000
9098	5.933333
9099	5.933333
9100	1.266667
9101	1.266667
9102	0.000000
9103	5.933333
9104	0.000000
9105	0.000000
9106	0.000000
9107	4.066667
9108	0.000000
9109	4.200000
9110	-1.066667
9111	0.000000
9112	0.000000
9113	0.000000
9114	0.000000
9115	0.000000
9116	0.000000
9117	0.000000
9118	1.400000
9119	5.266667
9120	0.000000
9121	0.000000
9122	0.000000
9123	0.000000
9124	1.133333
9125	1.000000
9126	-0.600000
9127	6.466667
9128	0.000000
9129	0.000000
9130	0.000000
9131	0.000000
9132	0.733333
9133	2.533333
9134	0.000000
9135	5.800000
9136	2.066667
9137	2.466667
9138	4.000000
9139	2.333333
9140	4.200000
9141	1.933333
9142	0.000000
9143	1.800000
9144	0.000000
9145	0.266667
9146	0.266667
9147	0.000000
9148	-4.466667
9149	0.000000
9150	13.066667
9151	4.933333
9152	0.000000
9153	-1.733333
9154	1.000000
9155	5.866667
9156	2.600000
9157	6.200000
9158	7.533333
9159	0.000000
9160	8.800000
9161	4.666667
9162	5.800000
9163	-2.733333
9164	-1.000000
9165	7.133333
9166	-3.266667
9167	1.000000
9168	3.666667
9169	0.000000
9170	0.000000
9171	0.000000
9172	0.000000
9173	0.800000
9174	3.800000
9175	1.133333
9176	7.666667
9177	4.933333
9178	11.266667
9179	4.333333
9180	6.533333
9181	0.000000
9182	0.000000
9183	0.000000
9184	5.666667
9185	0.000000
9186	2.733333
9187	10.133333
9188	0.733333
9189	0.000000
9190	8.133333
9191	7.200000
9192	0.200000
9193	0.000000
9194	0.000000
9195	3.800000
9196	2.466667
9197	1.000000
9198	0.000000
9199	0.666667
9200	0.000000
9201	16.333333
9202	5.666667
9203	5.466667
9204	0.133333
9205	0.000000
9206	0.000000
9207	4.933333
9208	0.000000
9209	0.000000
9210	1.000000
9211	0.000000
9212	0.000000
9213	1.000000
9214	0.000000
9215	0.000000
9216	7.400000
9217	2.133333
9218	0.866667
9219	0.000000
9220	0.000000
9221	0.733333
9222	0.000000
9223	7.800000
9224	0.000000
9225	-7.066667
9226	10.666667
9227	0.000000
9228	8.666667
9229	6.600000
9230	0.000000
9231	2.000000
9232	0.000000
9233	0.000000
9234	12.600000
9235	7.133333
9236	2.466667
9237	8.333333
9238	3.666667
9239	0.000000
9240	0.000000
9241	4.733333
9242	0.000000
9243	1.800000
9244	0.733333
9245	0.666667
9246	6.133333
9247	0.000000
9248	8.000000
9249	0.000000
9250	4.200000
9251	0.000000
9252	1.000000
9253	0.000000
9254	0.000000
9255	0.000000
9256	6.066667
9257	0.000000
9258	0.000000
9259	0.000000
9260	5.866667
9261	0.000000
9262	14.066667
9263	10.400000
9264	0.000000
9265	0.800000
9266	0.000000
9267	0.000000
9268	1.666667
9269	1.666667
9270	0.666667
9271	-5.800000
9272	1.666667
9273	1.666667
9274	11.666667
9275	0.000000
9276	9.000000
9277	-0.200000
9278	3.266667
9279	0.000000
9280	0.000000
9281	0.000000
9282	1.933333
9283	0.000000
9284	0.533333
9285	0.000000
9286	2.800000
9287	14.600000
9288	2.266667
9289	0.000000
9290	2.666667
9291	0.533333
9292	0.533333
9293	1.200000
9294	5.400000
9295	5.666667
9296	5.866667
9297	0.000000
9298	0.000000
9299	0.000000
9300	0.000000
9301	0.000000
9302	8.133333
9303	0.000000
9304	0.000000
9305	-2.200000
9306	0.866667
9307	8.733333
9308	0.000000
9309	0.600000
9310	2.733333
9311	0.000000
9312	0.000000
9313	7.933333
9314	-2.933333
9315	8.733333
9316	11.533333
9317	0.000000
9318	0.800000
9319	5.666667
9320	7.200000
9321	1.466667
9322	0.000000
9323	0.000000
9324	0.800000
9325	0.000000
9326	-1.333333
9327	4.466667
9328	4.600000
9329	4.666667
9330	4.800000
9331	4.866667
9332	0.666667
9333	0.000000
9334	8.800000
9335	0.000000
9336	6.533333
9337	6.866667
9338	0.000000
9339	0.000000
9340	0.000000
9341	-2.333333
9342	20.400000
9343	0.000000
9344	0.466667
9345	7.200000
9346	10.466667
9347	6.933333
9348	1.533333
9349	-4.066667
9350	2.933333
9351	0.000000
9352	4.800000
9353	0.000000
9354	0.000000
9355	0.000000
9356	0.000000
9357	0.000000
9358	6.400000
9359	5.400000
9360	11.600000
9361	0.000000
9362	0.000000
9363	0.000000
9364	0.000000
9365	0.000000
9366	-3.600000
9367	4.600000
9368	3.666667
9369	0.000000
9370	0.000000
9371	-6.133333
9372	0.733333
9373	0.000000
9374	-6.000000
9375	0.000000
9376	0.000000
9377	0.000000
9378	6.600000
9379	5.600000
9380	0.000000
9381	0.000000
9382	7.866667
9383	0.000000
9384	0.000000
9385	14.533333
9386	0.000000
9387	0.000000
9388	0.000000
9389	4.200000
9390	0.000000
9391	6.733333
9392	0.000000
9393	0.000000
9394	0.733333
9395	-4.133333
9396	4.533333
9397	5.666667
9398	0.000000
9399	9.266667
9400	8.266667
9401	0.000000
9402	2.666667
9403	2.533333
9404	5.666667
9405	-0.600000
9406	8.466667
9407	2.066667
9408	0.000000
9409	0.000000
9410	0.000000
9411	0.000000
9412	0.000000
9413	0.000000
9414	6.333333
9415	4.000000
9416	4.000000
9417	4.600000
9418	5.066667
9419	5.266667
9420	0.000000
9421	0.000000
9422	0.000000
9423	0.000000
9424	0.000000
9425	0.933333
9426	4.800000
9427	0.000000
9428	3.400000
9429	2.533333
9430	7.000000
9431	7.400000
9432	7.333333
9433	0.000000
9434	1.000000
9435	0.933333
9436	8.933333
9437	0.000000
9438	9.533333
9439	0.000000
9440	0.000000
9441	1.400000
9442	3.866667
9443	5.866667
9444	1.666667
9445	0.000000
9446	0.000000
9447	-6.933333
9448	1.933333
9449	4.800000
9450	0.000000
9451	0.000000
9452	1.666667
9453	0.000000
9454	0.000000
9455	7.866667
9456	3.933333
9457	3.933333
9458	0.000000
9459	0.000000
9460	0.000000
9461	0.000000
9462	0.000000
9463	0.000000
9464	0.000000
9465	4.666667
9466	1.733333
9467	5.866667
9468	7.800000
9469	4.866667
9470	0.000000
9471	0.000000
9472	0.733333
9473	1.866667
9474	2.800000
9475	0.000000
9476	1.133333
9477	1.133333
9478	1.000000
9479	0.000000
9480	0.000000
9481	1.000000
9482	7.600000
9483	2.666667
9484	4.466667
9485	4.600000
9486	0.000000
9487	3.800000
9488	0.000000
9489	9.933333
9490	0.000000
9491	-8.866667
9492	0.000000
9493	6.066667
9494	0.000000
9495	0.000000
9496	0.000000
9497	3.000000
9498	1.866667
9499	3.600000
9500	1.733333
9501	9.600000
9502	5.933333
9503	2.466667
9504	1.000000
9505	-4.200000
9506	4.600000
9507	0.000000
9508	0.000000
9509	0.000000
9510	5.666667
9511	0.000000
9512	6.533333
9513	0.533333
9514	1.266667
9515	1.266667
9516	0.000000
9517	0.000000
9518	0.000000
9519	0.000000
9520	0.000000
9521	0.000000
9522	0.800000
9523	0.000000
9524	8.333333
9525	5.466667
9526	0.000000
9527	4.733333
9528	0.000000
9529	0.000000
9530	0.000000
9531	0.000000
9532	0.000000
9533	5.733333
9534	0.000000
9535	0.200000
9536	6.666667
9537	4.866667
9538	4.333333
9539	0.000000
9540	4.933333
9541	0.000000
9542	0.000000
9543	2.533333
9544	0.000000
9545	9.400000
9546	5.733333
9547	9.400000
9548	-2.733333
9549	3.266667
9550	2.133333
9551	2.066667
9552	3.333333
9553	0.000000
9554	2.600000
9555	4.666667
9556	3.200000
9557	3.200000
9558	4.466667
9559	0.000000
9560	13.466667
9561	2.066667
9562	5.066667
9563	5.933333
9564	0.000000
9565	1.733333
9566	2.533333
9567	3.600000
9568	0.000000
9569	0.000000
9570	0.000000
9571	0.000000
9572	2.266667
9573	0.000000
9574	6.400000
9575	2.133333
9576	0.000000
9577	0.000000
9578	1.333333
9579	0.000000
9580	0.733333
9581	3.133333
9582	0.000000
